jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,cost_rw,time_rw,bestgraph_rw,hit_rw,miss_rw,fa_rw,cr_rw,bestval_rw,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_fe,time_fe,bestgraph_fe,hit_fe,miss_fe,fa_fe,cr_fe,bestval_fe,
0.9,0.909090909091,15,4,0.3,30,374,3,0.7,374,22,0:00:00.011388,15!12s6wa3n1fhs4xlt6c1axg3siia7zak7g9h1a6xr7wn6,17,13,9,66,-31.0818201734,25,0:00:25.094906,15!61h4v9c7lj32c977dw2mlgbvqxatm9ymeevp9bhfk02,14,16,9,66,-30.4692695237,22,0:00:16.372498,15!9kcnoyn80stvbc3fmrb690cc8ofdxo2xldoq66imlfk,15,15,7,68,-32.7191544143,27,0:00:00.003873,15!ti3uajf5g5pf2uqq65loxcxrwjm5atu4gh7gg,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,375,3,0.7,375,20,0:00:00.010914,15!gjt1h9mspn1dmw93hum4nq830549phkp99v7j2utq84,18,12,8,67,-29.1477234288,18,0:00:23.869417,15!eqblygd5g97o07kqdnmeqfiwkb3tce882fig4zbrm6c,17,13,5,70,-27.8230882551,19,0:00:15.073979,15!eqblyg9gp2fe46ha58bsqaiab6hn49dpyp4pj1b1res,16,14,5,70,-31.2824686168,27,0:00:00.003793,15!ejw0wf61znzj5hnmzhmcpubg3xnhlor6ex1wuhmvgn4,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,376,3,0.7,376,17,0:00:00.011017,15!2iym3belu1mlqjjmykq4c0zae9uely3doidu04bx4oec,20,10,7,68,-32.3913049098,14,0:00:15.880796,15!2iym3belu1mlqjjmykq49w9211gsq4sn3vwxtsbmaiv8,20,10,4,71,-31.8036403019,14,0:00:14.475725,15!2iym3belu1mlqjjmykq49w9211gsq4sn3vwxtsbmaiv8,20,10,4,71,-32.5506434579,27,0:00:00.003826,15!9s8eg4jx93445xabksgoiis3kab9pcwpkwg7yisqo,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,377,3,0.7,377,16,0:00:00.011042,15!5ggvaq3ljb7pcmglw4cozksytzuwcujmlw8ozpqhnyc,19,11,5,70,-25.4517045241,16,0:00:19.587183,15!1ti093gm9cs0z8svxmkrff855j5ndipdzbum4v6f3es,17,13,3,72,-23.9206042588,14,0:00:16.975826,15!1ti093gm9cs0z8svxmkrff855j5mclvmaldls5zus5g,18,12,2,73,-26.4952064322,28,0:00:00.003821,15!1ti08pxm9hfchfnl92m9xkiardabgl0g4rxhy4u7aps,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,378,3,0.7,378,19,0:00:00.010954,15!jpndc54exapu0c7f7d35x3ews3ywh7w9dn4fhdqfw,18,12,7,68,-28.631737165,20,0:00:17.025930,15!jpndbwtpr13kxvfwo3k0970zq9hz90booi2czf3to,17,13,7,68,-28.337657428,19,0:00:11.385156,15!jpndbwtpr13gqhi0te0r865e4g6p9j865rpebi3a4,17,13,6,69,-30.7318409803,28,0:00:00.003756,15!if0znzuu35kuv73snqtrz7tt4v5v1pinw0wpxedc0,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,379,3,0.7,379,20,0:00:00.011103,15!ayhuqmkondecygeu15xghsq3h409tlinr8etxdcp3wk,17,13,7,68,-27.3509920871,18,0:00:19.214486,15!7ai5n0ksgy3b080z7djulzxr5zyhvgxm6ehr4npnbpg,16,14,4,71,-25.546617955,17,0:00:22.113392,15!7ahvafshwwo1uqkkizcvkmntaa8dtd13aqqlhayidqc,17,13,4,71,-30.6246291212,27,0:00:00.003862,15!if0znzuu35kuv73svbncilksbh1e4slfc907z5z40,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,381,3,0.7,381,17,0:00:00.010857,15!1m8y67z1ju7bik5kycznwmd3fivxxj4ssxdrnwlh9w5e,20,10,7,68,-29.2823967583,16,0:00:16.999065,15!1m7xc5zlvdccxier3wz1op7tpoyba6jgdvh9lgj4z476,19,11,5,70,-28.5379197326,17,0:00:11.747741,15!1m8y67yxv30j8o4hi4kd6crs5ckkztnnygiylvlmwyde,19,11,6,69,-29.9176348545,27,0:00:00.004691,15!1m7mehb4oe343viqkjakjw406zb2er9jcw6t20u9c3y8,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,386,3,0.7,386,23,0:00:00.013047,15!17on9di542zt5t7cnkct19go5g3py6zcsqe5cjugsxic,15,15,8,67,-28.4722484803,24,0:00:16.236755,15!ekwd0ah9ja26bafkypzqcpdlqiyh5iqzfh7xptptfhg,14,16,8,67,-28.1834072667,24,0:00:12.032793,15!ekwd0ah9ja26bafkypzqcpdlqiyh5iqzfh7xptptfhg,14,16,8,67,-31.6281657976,27,0:00:00.003702,15!2l8krk89utgzu9t6ycfn4q57h9ezqy2dh16gm60w,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,388,3,0.7,388,19,0:00:00.010902,15!2fberzubp05zf6e3wpmjr7kfzv6zg2e3skyawas2t89a,17,13,6,69,-26.2134521368,20,0:00:17.216927,15!2fberyd09u863olbymdo7uk3zoea93rltzbj4mzvmxvy,14,16,4,71,-24.6969350358,17,0:00:11.596991,15!2fberydvlabphfiwaafdeypgzjtpn6pqcjddc6ll3mz2,16,14,3,72,-27.2599393436,27,0:00:00.003853,15!3u9s8kysl4rdeq8cwlc,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,389,3,0.7,389,21,0:00:00.011008,15!1mp9y4cu35j3g3n7s39n9qq9vtdb0xsii9eyogpot62q,15,15,6,69,-24.3866422044,22,0:00:15.743125,15!1mp0qlv03841vb7s6jdbebua9wgqlj0gm45kzhdpnjlu,14,16,6,69,-24.2593524333,21,0:00:11.924276,15!1mp9y4cu35j3g3n7s39n9qq9vtdb0xsii9eyogpot62q,15,15,6,69,-25.9750620553,27,0:00:00.003826,15!gdcvpc3pfz85oss4zuotljr97dxc3260ev2x7umlfk,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,395,3,0.7,395,24,0:00:00.011110,15!v0k1w5m5u1ibykbrxd7y0cbzgpbb4ut2dioavrmeaty,16,14,10,65,-27.125458355,21,0:00:19.201130,15!t50y9dmorpxvhdxpzj7ltgfq7dcon373pcfh04mwg9i,16,14,7,68,-26.5980307611,20,0:00:13.305180,15!t50y9dmorpxvhdxpzj7ltgfq7dcon36uy0awoqr3o7a,16,14,6,69,-30.2783103341,27,0:00:00.003799,15!t3qwov8g01a9c3en536jfnkgr5yu36zal2u5u5zc5xc,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,396,3,0.7,396,26,0:00:00.011321,15!ub06g9yzfz6carvzm3xvr4ntfhy518xcm7n33qwq2vk,13,17,9,66,-26.4295499708,26,0:00:16.751107,15!u8yicbb00mtpzcf73xj0etoqa8s9atnmaaid5zrliq8,12,18,8,67,-26.0919849119,26,0:00:12.619889,15!u8yicbb00mtpzcf73xj0etoqa8s9atnmaaid5zrliq8,12,18,8,67,-29.5874236835,27,0:00:00.003774,15!t3rh349z67yhtlnec227yjtgiumlaig1txz1kmnb5kw,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,397,3,0.7,397,21,0:00:00.011073,15!axobdfmg3vdx05gvk1neymuqtznx5kjm8wbw8wfsw,15,15,6,69,-22.4415427615,20,0:00:15.360139,15!axobdfmg3vdx05gvk1neymuqtznx4li9qmugl93pc,15,15,5,70,-22.1788372404,20,0:00:11.444588,15!axobdfmg3vdx05gvk1neymuqtznx4li9qmugl93pc,15,15,5,70,-23.6246572501,27,0:00:00.003867,15!9s8eg4jx93445xabksgoiiq6fjntw4ob49nwqf1mo,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,398,3,0.7,398,21,0:00:00.011037,15!1m85yyyeb94cehz6dra97uocx97i4ehh6q7hbb5ipczk,15,15,6,69,-25.1294054207,18,0:00:16.904102,15!1m85yy84fj9vxs1vpsskzr5nw3uqsatklk5w8vv9etxc,14,16,2,73,-23.3430844155,18,0:00:11.992039,15!1m85yy84fj9vxs6392a0ng5sjujhd68yzn46lx09fif4,15,15,3,72,-26.9781924056,27,0:00:00.003806,15!if0znzvf3a7nix86ljwp1tgpqhhvc3azz4ea8ouf4,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,399,3,0.7,399,18,0:00:00.010867,15!1tmd14gyoemqrs8zsrxhx1of1ettduth2csqfg3g8y,18,12,6,69,-28.7439307964,18,0:00:16.382146,15!jksjyhbl6qsmm98b4kfh3muikorhlcqra3c0yzzlu,17,13,5,70,-28.1679714586,18,0:00:14.992657,15!jksjy90w0grf91eqqxfs976wknxoxo2or17wcgj5u,16,14,4,71,-32.5492199647,27,0:00:00.003950,15!if0znzvf3a7nix86ljwrqxb37baklh7n5vzgv1ukg,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,400,3,0.7,400,23,0:00:00.011332,15!tkmtnov4gp5htgh2kbsu7xj1vs5za0b6ggh7gu8sv4y,17,13,10,65,-30.7138734285,26,0:00:17.737575,15!tkmoh7plc8l16mwp0w78h7akli1jooouo0qs447kskg,12,18,8,67,-29.896298619,20,0:00:14.555117,15!tkmtnov4gp5htggzwj0d5nh08ybiz18r9i9x14au1b6,17,13,7,68,-37.4334301647,27,0:00:00.003915,15!1gg2p34s6dqja5qwfu9gma38emc327e8ci83rwg,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,402,3,0.7,402,19,0:00:00.011280,15!eko8hyh1kgfi5cvmsa7p9jddc5ys3tha9ej5mk3wdms,18,12,7,68,-28.6090609134,19,0:00:16.744219,15!eko8hyh1kgfhxvqujlxolpvl5ujtfbb1djdwkz1v090,17,13,6,69,-28.0325807339,18,0:00:12.381911,15!eko8hyh1kgfhxvqujlxolpvl5ujtfbb1dk2ujxfflz8,18,12,6,69,-30.3330928969,27,0:00:00.003831,15!boe3jvbrcvrvxjp84yxng189yqwm2ubs18ypvy8,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,407,3,0.7,407,20,0:00:00.010842,15!2mnwk1fvgflt75hizdifjc48mwksv7ax6v7qbmsaxx5u,17,13,7,68,-27.5188110027,22,0:00:16.437942,15!2mnwk1f1ybrio5adi2cekzna06knden960yom4vs4lya,15,15,7,68,-27.0331206601,20,0:00:12.185577,15!2mnwk1fvgflt75hizdifjc48mwksv7ax6v7qbmsaxx5u,17,13,7,68,-29.005792943,27,0:00:00.003880,15!oa2fmu7w6efqyp2o5s8ow,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,409,3,0.7,409,25,0:00:00.011329,15!tmy68kk1g1jjvridha3rzgfvpiqyfd4qmxf3cyztj0o,16,14,11,64,-33.2403001288,25,0:00:15.655424,15!tmy68kk1g1jjvridha3rzgfvpiqyfd4qmxf3cyztj0o,16,14,11,64,-33.2403001288,25,0:00:11.364632,15!tmy68kk1g1jjvridha3rzgfvpiqyfd4qmxf3cyztj0o,16,14,11,64,-34.8432434849,27,0:00:00.003819,15!kpwm5nucsiyv4tv2bqoqed0huk2j6omptxz66b5s,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,412,3,0.7,412,18,0:00:00.010979,15!7mrdhja0n9y5agb3ld2lninfg3mf8y7qvxs7r2o7b40,18,12,6,69,-28.8445247742,19,0:00:16.445818,15!7mrd5vpf78wwxromb6i2e983zch21ciphzyww2mw5xc,16,14,5,70,-27.9687626956,19,0:00:12.397900,15!7mrdhja0n9y5agb3ld2lninfg3mf8y7qvx39s4ampds,17,13,6,69,-30.5649825871,28,0:00:00.003738,15!eyar21ulzfrv42fpbk05tqonefh2ww0,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,413,3,0.7,413,19,0:00:00.011228,15!1mchxyn6w73pczol8itrzpw5930kmmv7fhiusgj3trlw,18,12,7,68,-29.2097471,19,0:00:15.991165,15!1mchxyn6w73pczol8itrzpw5930kmmv7fhiusgj3trlw,18,12,7,68,-29.2097471,19,0:00:11.736296,15!1mchxyn6w73pczol8itrzpw5930kmmv7fhiusgj3trlw,18,12,7,68,-30.933292545,27,0:00:00.003847,15!3sehhacpw9trbfwktjykl9zb4,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,415,3,0.7,415,19,0:00:00.011064,15!t7n1lenc7fjunbj4n3ucailz39av9p561t9o1gict2a,18,12,7,68,-28.9460250449,19,0:00:19.050064,15!t6lx6h0a8jrw2zp6gepugdgl9hw4fn459p5wnnzoobm,16,14,5,70,-27.8284990551,17,0:00:12.938908,15!t6m7jfb46rp8duv6eq33fobm4vcii455qrv7vnxkh0i,17,13,4,71,-29.7999723531,27,0:00:00.003918,15!kpwm4mi7iboqbqf9e3lpki0u66ezm1zfoo0tkqgy,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,417,3,0.7,417,25,0:00:00.011090,15!2avst2cnbf415tzv36pbdhm698lj46vkwwch6gstb02e,15,15,10,65,-29.989273008,23,0:00:20.100703,15!1wbw7fxl4w7fe8z7t42y9yna88z3v04g6y1ztu8tgvfa,14,16,7,68,-29.3630033911,21,0:00:13.314772,15!1wbxcvu3bz8nbexy2fsuigrrtc6602a6ojbpmbaznqc6,15,15,6,69,-32.3100759727,27,0:00:00.003831,15!79xq399yjwvpxg79brqtt5f7cn1kv9vedo3123ds4qq,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,419,3,0.7,419,17,0:00:00.011142,15!10ehev61pd1zn21l64qd77miqhncyf6zijs8yz6kvtxe,19,11,6,69,-29.4301163377,16,0:00:18.793244,15!10ehes8qoty009zc46ynnb6c6uqptofvdmmw0jr6rdxe,17,13,3,72,-28.5304356432,16,0:00:12.289854,15!10ehev5mu6y9bd5hqiidmfcszhgnndetpxczvfmh8toi,18,12,4,71,-30.2970888426,28,0:00:00.003934,15!if0znzuu35kuv73snqtrz7tt4w6rvh7ed19f3yolc,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,420,3,0.7,420,25,0:00:00.011202,15!kq3f9gtjvrqhup9y6xaensjhi3euandxss0l8nu7ew,15,15,10,65,-28.3433823902,24,0:00:16.546692,15!4cld25wwu4jb9kes3wcvoi0jb1gkysnsh33t3cvfgo,13,17,7,68,-27.3876550461,24,0:00:15.654358,15!kpy8rhsbjm8o0kmw4fje56o2c6vagvzle0dg3ja8eg,13,17,7,68,-28.6035505058,27,0:00:00.003889,15!97ihtzxpjm9xaot68d30bhugiqfvris4180supwqo,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,421,3,0.7,421,10,0:00:00.011499,15!1o15kc5wm0jks8dn65jlh56snmzvhfwysu34988kscuq,24,6,4,71,-29.0866230629,13,0:00:18.058818,15!1o14zm9ahe1d9wowjrwccmejs3judkphsq8wr5nko93m,21,9,4,71,-28.3237769542,11,0:00:15.009678,15!1o14zm9ahdgd59w94aqdswutttbgmnrv7zdotr3k33f6,22,8,3,72,-30.2312165322,27,0:00:00.003870,15!7didkjs6j0pjlim0fgwgsq2wcs98nx8y3514w,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,422,3,0.7,422,19,0:00:00.011408,15!ya9v11kdm5pr4626iuq211ecnv7s18hljh24twjwn6,17,13,6,69,-27.9882122554,19,0:00:18.153407,15!ya9v11kdm5pqnciezfvx0xau9fvsam9iminbphai9u,16,14,5,70,-27.741141723,18,0:00:13.019902,15!y9zi2qi4p23tzxlgoy7jkih3dcz8mz9jw2lurgphc2,17,13,5,70,-29.7318383433,27,0:00:00.003980,15!23zm5xk8rmpa2x6l9t7ymxexo3pj40,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,423,3,0.7,423,21,0:00:00.014290,15!u0skn6keuwhxh8bje86kwboshlhtet3ge7twld95t70,18,12,9,66,-30.1835670455,21,0:00:17.468487,15!u0skn6keuwhxh8bje86kwboshlhtet3ge7twld95t70,18,12,9,66,-30.1835670455,20,0:00:14.269705,15!t41uvrwo1ew0ecuwn9yuw807ii6bzqakll1940v91qk,18,12,8,67,-31.911636799,27,0:00:00.003796,15!eyar21y5v0ntmnhjik46dkz398tk4cg,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,426,3,0.7,426,20,0:00:00.011435,15!2luldqrd6dd11mtjz2mgg6nlr3p3x4c85nmstygnr8,16,14,6,69,-24.9386839128,18,0:00:16.365066,15!2ltargdl28fmb4trgf5fvw6s2w7l2ujszj0xlog3lw,16,14,4,71,-24.4939912781,19,0:00:11.813526,15!2luldqrd6dd11mqw6a5e67n7qxdw5wev7kklk3we2s,16,14,5,70,-26.9322883696,28,0:00:00.003800,15!kpwm556a5fbsqa55me8mnl56hek6pltvqb9wnuv4,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,427,3,0.7,427,19,0:00:00.011501,15!v0l25gzas9j9lfygricgwdl3jd4addqa9oy7aann6km,18,12,7,68,-28.727995845,19,0:00:22.773639,15!uyjdpuqpwb5aaj7gxraxnknlh6q50zn65agpjuhaebm,16,14,5,70,-27.3779813711,19,0:00:12.561713,15!uyjdpuqpwb5aaj7gxraxnknlh6q50zn65agpjuhaebm,16,14,5,70,-31.7120436855,27,0:00:00.003843,15!kpwmcx7drxxsshxs6ky6tb16qyjzalvy2upjnegw,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,429,3,0.7,429,13,0:00:00.010902,15!2g8w95xuw3qeuhanlniq7g9msa050etlhym4hzzp09aa,20,10,3,72,-26.2195377856,10,0:00:18.021345,15!2fc5jej75a8sxef6ywkhjcjkvxevegcvqeh7jw5aom4i,20,10,0,75,-25.2346756769,10,0:00:11.343356,15!2fc5jej75a8sxef6ywkhjcjkvxevegcvqeh7jw5aom4i,20,10,0,75,-27.7724183585,27,0:00:00.003733,15!11uhgyodt999tj6z9b3ias5u8agtmq,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,430,3,0.7,430,17,0:00:00.011299,15!17s030ozwsl0tdhd17e6l70f4d5efyfk89rgq28tawhu,18,12,5,70,-28.9665185419,17,0:00:15.613583,15!17s030ozwsl0tdhcvvsln19bhi29oea4c8z6twmtjwg2,17,13,4,71,-28.6085268298,16,0:00:13.354798,15!17s030ozwsl0tdhd17e6l70f4d5efyfj98eygkt5nkea,18,12,4,71,-32.240430624,27,0:00:00.003963,15!l04msnq4dxt2x2lndvtc62px6a6gmsmw3m,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,431,3,0.7,431,18,0:00:00.011130,15!2fk44sumxumfr21glr9vzh4oha8bblhkmanzf2yr5fdu,18,12,6,69,-25.085220363,16,0:00:21.616488,15!2fbwvn3cviq64gc7bnbyfr5nll7nnq635qdfo0nrqdya,16,14,2,73,-23.0094933769,14,0:00:14.695219,15!2fbxgczz058dms0xndr7csy6iehirz7zcc91d1075bfm,18,12,2,73,-29.0613765003,27,0:00:00.003769,15!15fwi95pihkizvilmuaeduje7vhydvq7d8myycl4y,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,433,3,0.7,433,21,0:00:00.011337,15!3esatax8o5i7c7vsabvaf6dr0ay4zgme18oovx3apza,18,12,9,66,-29.9525067949,22,0:00:16.737332,15!3esatax8o5i7c7vsabv8ag8f1pkr8sh7uoh16e8z2me,17,13,9,66,-29.9473951767,17,0:00:21.882920,15!1lavahi1rbfg6ssnzji2qxipv0194rzdo3vah5ftyx2,19,11,6,69,-34.1376517544,27,0:00:00.003905,15!er0r57aot3t1ln3et2v0q3urbkq7r2603826a,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,436,3,0.7,436,14,0:00:00.011373,15!210hb4j9ghdsukg9rw1fpcmptfnvplokkzzd0h4yujhi,20,10,4,71,-28.3134923289,14,0:00:19.582366,15!1mg3fvklgkvn3yvb6yq0ui5mctrajnzm4w36m3l0c3dy,18,12,2,73,-27.4150412989,14,0:00:22.806273,15!20zyw235dy1l1g0brmgyv608uguq2uimekdlw69xxicm,19,11,3,72,-29.041648327,27,0:00:00.003917,15!nmlcd6ybva53tocxxhwvuxth4r882vf28,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,437,3,0.7,437,16,0:00:00.011343,15!8fykbphkwrfkjhodwab4yxsla30cemo3usf3b6n604,20,10,6,69,-30.3344818617,14,0:00:18.109035,15!8fykbphkwrfkjhodwab4xl8o3cwdrad6y1rwrrr02s,20,10,4,71,-29.5803214514,14,0:00:13.980028,15!8fykbphkwrfkjhodwab4xl8o3cwdrad6y1rwrrr02s,20,10,4,71,-30.8422884435,27,0:00:00.003688,15!bti5bb21f6nkjwzannel8ymsn5rodkdts,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,438,3,0.7,438,16,0:00:00.011365,15!947xoebdnbyolkxlr4zsi0e7561a2re3e71kfyv5qv4,19,11,5,70,-26.9240967555,13,0:00:16.875496,15!947xoebdnbyolkxlpn3uhev385q0tr53bon782b2lhc,19,11,2,73,-26.0993636045,13,0:00:14.018864,15!947xoebdnbyolkxlpn3uhev385q0tr53bon782b2lhc,19,11,2,73,-27.7401174568,27,0:00:00.003793,15!2xpngujuauft7l4onpgwsbfp4mb6u59bm9ma7sw,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,439,3,0.7,439,23,0:00:00.010944,15!2ty2mk7x58doxpyeiiig5xw0ff7eqddv50bjgh8wdyjk,17,13,10,65,-33.1446117258,23,0:00:18.485671,15!2fe76dpd7v7www5h79g2q9u7w4jmd0r0579eao5bctnk,16,14,9,66,-32.7915683218,18,0:00:22.304104,15!2fc5i9qp8fvkaklt0wdl1fh9zx86xrdqzdfyx6xj25nk,18,12,6,69,-35.9361246567,27,0:00:00.003954,15!1m7mehb4qgos5wpjuvni165qr2c0j9q6wrm2hh34im0w,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,441,3,0.7,441,14,0:00:00.011490,15!19i59gf7e6v8y0zrx0l7yx03ilru0cd0kcs6xsc2lxqe,21,9,5,70,-29.6437748898,11,0:00:19.405552,15!t4sdr3bz6nmko2h5pybubkdhu5hrdzmw6fmxzy8vcau,21,9,2,73,-28.9472281495,12,0:00:12.763023,15!17ontxlvwjtelhvegz0p9zm614ta4qmhvzh35u3gbvgm,21,9,3,72,-30.0148895846,27,0:00:00.004052,15!io2n3n2jvbhni77dmyg62vj2z47dkc53u2o,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,442,3,0.7,442,18,0:00:00.011296,15!1tjnj0kbkp3ikgk762yzewr7eps1fhdo9f6icu3de9w4,19,11,7,68,-29.8395445063,19,0:00:20.176202,15!228u9mdv5m3sljgngqeffma3jty2czfywsagy95w2c,16,14,5,70,-27.6162823678,19,0:00:17.802462,15!228u9mdv5m3sljgngqeffma3jty2czfywsagy95w2c,16,14,5,70,-30.6923287874,27,0:00:00.003788,15!21o3z2qg3htm49w888meipy699j4zqu9yuw6cu9xj4,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,443,3,0.7,443,19,0:00:00.011289,15!v0bzi97qqazfs85llq1mrrfy2ugrwrx5apx75rcggte,18,12,7,68,-29.6262627728,20,0:00:17.314913,15!t6ujzfovky71uewjztcgiqt5a7ck00l8a4ihy2kb31c,15,15,5,70,-28.4706099515,18,0:00:12.903767,15!t6ujzfovky71uewjztcgiqt59ypgo360trmtdqw9ixu,16,14,4,71,-31.1980732236,27,0:00:00.003873,15!21o3z2qg3ht75z566e8xzjf0el50p87or8a7bdp24g,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,444,3,0.7,444,20,0:00:00.011020,15!21prxsnwhfifc5h1uer6macpx72gxrjd6tr22isdiolc,18,12,8,67,-27.8752129705,16,0:00:18.898471,15!1n4vnk60kcoh05pzd2bs9w8kriaip5kpdjc6ljbdhdz4,18,12,4,71,-26.6469404816,17,0:00:12.749544,15!1n4vnh94ezo7p2jtqqs636jl98ah5ad0j2cc8ab3wzcw,17,13,4,71,-29.1584408287,27,0:00:00.003796,15!er0r56vqicqzr9mvmjp61pqgsy50te5x0737k,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,445,3,0.7,445,20,0:00:00.011174,15!2tzc39cm00agmt52rhr1gr5vjoirdhgf39ilarjhnb0m,17,13,7,68,-27.219821229,21,0:00:18.001646,15!2ffgn2u22n4om32puczr5fyrtq1lhhtkxm5i1od7791i,16,14,7,68,-26.7914169231,21,0:00:16.353006,15!2ffgn2u22n4om17fnau3svybc9jh2u1jbeqr7d8ozmh0,15,15,6,69,-29.3128577284,27,0:00:00.003974,15!dmzw8o1xug8u1w8he3fmw7ffhl34,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,447,3,0.7,447,23,0:00:00.011331,15!2twtb22tb1rth28wp2r48yn08p2e9lotplv1gx303k76,17,13,10,65,-30.8065242618,24,0:00:15.569054,15!2twtb22tb1hbfkr1lth7raiocrifzxsvrvvzl64ekema,16,14,10,65,-30.7520054968,23,0:00:12.864251,15!2twtb22tb1hbfka821xsx5ik9940qoi0pww4bzsvmole,16,14,9,66,-34.262690245,27,0:00:00.003805,15!t3qwd82lkgw6dnffcmocy4ednmfod3rerd41ktqj280,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,448,3,0.7,448,17,0:00:00.011103,15!1ez3bqcfby5iuyovrxrglezfxoru2xiyv56j5ds3m3uy,20,10,7,68,-29.9952963145,14,0:00:16.170030,15!1ez3bqcfawtamfmhy73i6oxsg37rvnuf6kce11brmvia,18,12,2,73,-27.5249668266,15,0:00:12.583558,15!1ez3bqblqqapj0v2xcumw0ydunqjb7cccvr4kug8hiiq,17,13,2,73,-31.5291344551,27,0:00:00.004040,15!10domgu1trr5vb9e17uiek4c6ugt7ix64az4y4dksr28,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,449,3,0.7,449,25,0:00:00.011309,15!uxrcamc6cctli1b1zh7laqnljv4xad4ksniuq32ru9w,14,16,9,66,-28.188445227,24,0:00:15.386736,15!uxrcamc6cctli1b1zh7lanyhpho3hnv6vzn55y2u8ec,14,16,8,67,-28.1461626274,25,0:00:11.302505,15!uxrcamc6cctli1b1zh7laqnljv4xad4ksniuq32ru9w,14,16,9,66,-30.2429343758,28,0:00:00.003816,15!t3qwdkrv7ua5dt6rw2rkqywzhtro0v2eu6nkcsh2gao,2,28,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,450,3,0.7,450,16,0:00:00.011120,15!16gnaluidnabci9tmssyg9drkjcb0dshx6drds7jd6q,19,11,5,70,-28.6000856368,15,0:00:17.151445,15!y9yur6k5lt6z5c9eccbvdjiau1c51i2p35xxrj8irm,18,12,3,72,-27.4619900084,14,0:00:11.852344,15!y9yur6ko9vu2seny2917tn92pcpajujrw01jf27k76,19,11,3,72,-28.9716549226,27,0:00:00.004982,15!wqprrrrhm52yrqmom67bb0zhihla752ssliq9u3bpc,3,27,0,75,-inf
0.9,0.909090909091,15,4,0.3,30,451,3,0.7,451,21,0:00:00.011183,15!t49bulrgmlsedovjtacj12i03j24km7vtdj0mmm0h3m,17,13,8,67,-31.4173469575,21,0:00:20.119636,15!t49bulrgmlsedovjtacj12i01lxdx6eetm8vjz4jc76,16,14,7,68,-31.2662820395,20,0:00:11.638585,15!t49bulrgmlsedovjtacj12i03j24km7n21egb8q7p1e,17,13,7,68,-34.482609572,27,0:00:00.003715,15!t3qwd7nuk090zesgi4q01vcedavnl2fchs20b52m9kw,3,27,0,75,-inf
